,Soprano,Alto,Tenor,Bass
102,2,0,6,4
103,2,0,6,4
104,2,B,7,5
105,2,B,7,5
106,2,B,7,5
107,2,B,7,5
108,4,1,7,4
109,4,1,7,4
110,4,1,7,4
111,4,1,7,4
112,5,2,9,2
113,5,2,9,2
114,5,2,9,2
115,5,2,9,2
116,2,A,5,2
117,2,A,5,2
118,2,A,5,4
119,2,A,5,4
120,0,9,5,5
121,0,9,5,5
122,2,B,5,5
123,2,B,5,5
124,4,0,7,4
125,4,0,7,4
126,4,0,7,5
127,4,0,7,5
128,2,0,7,7
129,2,0,7,7
130,2,0,2,7
131,2,0,2,7
132,2,A,7,5
133,2,A,7,5
134,2,A,5,7
135,2,A,5,7
136,0,A,4,9
137,0,A,4,9
138,0,7,4,9
139,0,7,4,9
140,0,9,5,7
141,0,9,5,7
142,0,9,5,5
143,0,9,5,5
144,0,9,5,0
145,0,9,5,0
146,0,9,5,0
147,0,9,5,0
148,0,7,4,0
149,0,7,4,0
150,0,5,2,0
151,0,5,2,0
152,0,7,4,0
153,0,7,4,0
154,0,7,4,0
155,0,7,4,0
156,0,7,4,0
157,0,7,4,0
158,0,7,4,0
159,0,7,4,0
0,0,9,4,9
1,0,9,4,9
2,0,9,4,B
3,0,9,4,B
4,0,9,4,0
5,0,9,4,0
6,0,9,4,2
7,0,9,4,2
8,B,7,4,4
9,B,7,4,4
10,B,7,4,0
11,B,7,4,0
12,9,5,0,5
13,9,5,0,5
14,9,5,0,7
15,9,5,0,7
16,9,5,0,9
17,9,5,0,9
18,9,5,0,B
19,9,5,0,B
20,7,4,0,0
21,7,4,0,0
22,7,4,0,B
23,7,4,0,B
24,0,4,0,9
25,0,4,0,9
26,0,4,0,7
27,0,4,0,7
28,2,9,0,5
29,2,9,0,5
30,2,9,0,4
31,2,9,0,4
32,2,7,B,5
33,2,7,B,5
34,2,7,B,7
35,2,7,B,7
36,4,7,0,0
37,4,7,0,0
38,4,7,0,0
39,4,7,0,0
40,4,7,0,0
41,4,7,0,0
42,4,7,0,0
43,4,7,0,0
44,4,B,B,8
45,4,B,B,8
46,4,B,B,8
47,4,B,B,8
48,4,9,0,9
49,4,9,0,9
50,4,9,0,4
51,4,9,0,4
52,4,9,0,9
53,4,9,0,9
54,4,9,0,7
55,4,9,0,7
56,4,9,0,5
57,4,9,0,5
58,4,9,0,4
59,4,9,0,4
60,2,9,0,5
61,2,9,0,5
62,2,9,0,2
63,2,9,0,2
64,2,7,B,7
65,2,7,B,7
66,2,7,B,5
67,2,7,B,5
68,4,7,0,4
69,4,7,0,4
70,4,7,0,2
71,4,7,0,2
72,5,7,2,0
73,5,7,2,0
74,5,7,2,B
75,5,7,2,B
76,4,7,0,0
77,4,7,0,0
78,4,7,0,2
79,4,7,0,2
80,4,7,0,4
81,4,7,0,4
82,4,7,0,5
83,4,7,0,5
84,2,7,B,7
85,2,7,B,7
86,2,7,B,7
87,2,7,B,7
88,2,7,B,7
89,2,7,B,7
90,2,7,B,7
91,2,7,B,7
92,0,9,4,9
93,0,9,4,9
94,0,9,4,9
95,0,9,4,9
96,2,7,2,B
97,2,7,2,B
98,2,7,2,7
99,2,7,2,7
100,2,7,2,9
101,2,7,2,9
102,2,7,2,B
103,2,7,2,B
104,4,7,0,0
105,4,7,0,0
106,4,0,0,9
107,4,0,0,9
108,2,9,0,5
109,2,9,0,5
110,2,9,0,4
111,2,9,0,4
112,2,7,B,5
113,2,7,B,5
114,2,5,B,7
115,2,5,B,7
116,0,4,0,9
117,0,4,0,9
118,0,4,0,4
119,0,4,0,4
120,9,9,0,5
121,9,9,0,5
122,9,9,4,0
123,9,9,4,0
124,B,9,5,2
125,B,9,5,2
126,B,9,5,B
127,B,9,5,B
128,B,8,4,4
129,B,8,4,4
130,B,8,4,4
131,B,8,4,4
132,0,9,4,9
133,0,9,4,9
134,0,9,4,9
135,0,9,4,9
136,0,9,4,9
137,0,9,4,9
138,0,9,4,9
139,0,9,4,9
140,7,7,2,B
141,7,7,2,B
142,7,7,2,B
143,7,7,2,B
144,4,7,4,0
145,4,7,4,0
146,4,7,4,2
147,4,7,4,2
148,4,7,4,0
149,4,7,4,0
150,4,7,4,B
151,4,7,4,B
152,0,9,4,9
153,0,9,4,9
154,0,9,4,7
155,0,9,4,7
156,2,7,B,5
157,2,7,B,5
158,2,7,B,9
159,2,7,B,9
160,2,7,B,7
161,2,7,B,7
162,2,7,B,5
163,2,7,B,5
164,5,7,B,4
165,5,7,B,4
166,5,7,B,2
167,5,7,B,2
168,4,7,0,0
169,4,7,0,0
170,4,7,0,4
171,4,7,0,4
172,2,9,0,5
173,2,9,0,5
174,2,9,0,2
175,2,9,0,2
176,2,7,B,7
177,2,7,B,7
178,2,5,B,7
179,2,5,B,7
180,0,4,7,0
181,0,4,7,0
182,0,4,7,0
183,0,4,7,0
184,0,4,7,0
185,0,4,7,0
186,0,4,7,0
187,0,4,7,0
0,0,7,7,4
1,0,9,7,4
2,0,A,7,4
3,0,A,7,4
4,0,A,7,5
5,0,A,7,5
6,0,9,5,5
7,0,9,4,5
8,7,B,2,5
9,7,B,2,5
10,7,7,2,5
11,7,7,2,5
12,7,0,7,4
13,7,0,7,4
14,7,B,7,2
15,7,B,7,2
16,9,4,7,0
17,9,4,7,0
18,9,4,7,0
19,9,4,7,0
20,9,2,6,2
21,9,2,6,2
22,9,0,6,2
23,9,0,6,2
24,7,B,2,7
25,7,B,2,7
26,7,B,2,7
27,7,B,2,7
28,7,B,4,4
29,7,B,4,4
30,7,B,4,4
31,7,B,4,4
32,0,B,4,9
33,0,B,4,9
34,0,9,4,9
35,0,9,4,9
36,2,9,2,B
37,2,9,2,B
38,2,7,2,B
39,2,7,2,B
40,4,7,0,0
41,4,7,0,0
42,4,9,0,B
43,4,B,0,B
44,5,0,0,9
45,5,0,0,9
46,5,0,9,5
47,5,0,9,5
48,4,0,7,7
49,4,0,7,7
50,4,B,7,7
51,4,9,7,7
52,2,B,7,7
53,2,B,7,7
54,0,B,7,7
55,0,B,5,7
56,0,7,4,0
57,0,7,4,0
58,0,7,4,0
59,0,7,4,0
60,0,7,4,0
61,0,7,4,0
62,0,7,5,2
63,0,7,5,2
64,0,7,7,4
65,0,9,7,4
66,0,A,7,4
67,0,A,7,4
68,0,A,7,5
69,0,A,7,5
70,0,9,5,5
71,0,9,4,5
72,7,B,2,5
73,7,B,2,5
74,7,7,2,5
75,7,7,2,5
76,7,0,7,4
77,7,0,7,4
78,7,B,7,2
79,7,B,7,2
80,9,4,7,0
81,9,4,7,0
82,9,4,7,0
83,9,4,7,0
84,9,2,6,2
85,9,2,6,2
86,9,0,6,2
87,9,0,6,2
88,7,B,2,7
89,7,B,2,7
90,7,B,2,7
91,7,B,2,7
92,7,B,4,4
93,7,B,4,4
94,7,B,4,4
95,7,B,4,4
96,0,B,4,9
97,0,B,4,9
98,0,9,4,9
99,0,9,4,9
100,2,9,2,B
101,2,9,2,B
102,2,7,2,B
103,2,7,2,B
104,4,7,0,0
105,4,7,0,0
106,4,9,0,B
107,4,B,0,B
108,5,0,0,9
109,5,0,0,9
110,5,0,9,5
111,5,0,9,5
112,4,0,7,7
113,4,0,7,7
114,4,B,7,7
115,4,9,7,7
116,2,B,7,7
117,2,B,7,7
118,0,B,7,7
119,0,B,5,7
120,0,7,4,0
121,0,7,4,0
122,0,7,4,0
123,0,7,4,0
124,4,0,7,0
125,4,0,7,0
126,4,0,7,0
127,4,0,7,0
128,4,0,7,0
129,4,0,7,0
130,4,0,7,B
131,4,0,7,B
132,4,0,9,9
133,4,0,9,9
134,4,0,9,7
135,4,0,9,7
136,2,0,9,6
137,2,0,9,6
138,2,0,9,6
139,2,0,9,6
140,4,B,4,8
141,4,B,4,8
142,4,B,4,8
143,4,B,4,8
144,0,9,4,9
145,0,9,4,9
146,B,7,2,B
147,B,7,2,B
148,9,7,4,0
149,9,7,4,0
150,9,6,2,2
151,9,6,0,2
152,7,2,B,7
153,7,2,B,7
154,7,2,B,7
155,7,2,B,7
156,7,A,0,4
157,7,A,0,4
158,7,A,0,4
159,7,A,0,4
160,9,9,0,5
161,9,9,0,5
162,9,B,2,5
163,9,B,2,5
164,7,0,4,0
165,7,0,4,0
166,7,2,5,0
167,7,4,5,0
168,7,2,7,0
169,7,2,7,0
170,7,2,7,B
171,7,2,7,B
172,4,0,7,0
173,4,0,7,0
174,5,0,9,0
175,5,0,9,0
176,7,4,A,0
177,7,4,A,0
178,7,4,A,1
179,7,4,A,1
180,5,4,9,2
181,5,4,9,2
182,5,2,9,2
183,5,2,9,2
184,4,2,9,9
185,4,2,9,9
186,4,1,9,9
187,4,1,9,9
188,9,2,9,5
189,9,2,9,5
190,9,2,0,6
191,9,2,0,6
192,7,2,B,7
193,7,2,B,7
194,5,2,B,7
195,5,2,B,7
196,4,0,B,9
197,4,0,B,9
198,4,0,9,9
199,4,0,9,9
200,2,2,9,B
201,2,2,9,B
202,2,2,7,B
203,2,2,7,B
204,4,2,7,0
205,4,2,7,0
206,4,0,7,0
207,4,B,7,0
208,7,0,7,4
209,7,0,7,4
210,7,0,4,5
211,7,0,4,7
212,4,0,0,9
213,4,0,0,9
214,4,0,4,7
215,4,0,4,7
216,2,0,9,5
217,2,0,9,5
218,2,0,9,5
219,2,0,9,5
220,2,B,7,7
221,2,B,7,7
222,2,B,5,7
223,2,B,5,7
224,0,7,4,0
225,0,7,4,0
226,0,7,4,0
227,0,7,4,0
228,0,7,4,0
229,0,7,4,0
230,0,7,4,0
231,0,7,4,0
232,0,7,4,0
233,0,7,4,0
234,0,7,4,0
235,0,7,4,0
0,0,7,4,4
1,0,7,4,4
2,0,7,2,4
3,0,7,2,4
4,0,9,0,5
5,0,9,0,5
6,0,9,2,5
7,0,9,2,5
8,0,7,4,4
9,0,7,4,4
10,0,7,4,4
11,0,7,4,4
12,2,9,5,2
13,2,9,5,2
14,2,B,5,2
15,2,B,5,2
16,4,0,7,0
17,4,0,7,0
18,4,0,7,0
19,4,0,7,0
20,4,0,7,0
21,4,0,7,0
22,4,0,7,0
23,4,0,7,0
24,s,s,s,s
25,s,s,s,s
26,s,s,s,s
27,s,s,s,s
28,4,0,7,0
29,4,0,7,0
30,4,0,7,B
31,4,0,7,B
32,4,0,9,9
33,4,0,9,9
34,4,0,9,9
35,4,0,9,9
36,7,0,7,4
37,7,0,7,4
38,7,B,7,4
39,7,B,7,4
40,0,9,5,5
41,0,9,5,5
42,2,B,5,5
43,2,B,5,5
44,4,0,7,4
45,4,0,7,4
46,4,0,7,5
47,4,0,7,5
48,2,0,7,7
49,2,0,7,7
50,2,0,2,7
51,2,0,2,7
52,2,B,7,7
53,2,B,7,7
54,2,B,5,7
55,2,B,5,7
56,0,7,4,0
57,0,7,4,0
58,0,7,4,0
59,0,7,4,0
60,4,0,7,0
61,4,0,7,0
62,4,0,7,0
63,4,0,7,0
64,2,B,7,7
65,2,B,7,7
66,2,B,7,5
67,2,B,7,5
68,4,B,8,4
69,4,B,8,4
70,4,B,8,4
71,4,B,8,4
72,0,B,4,9
73,0,B,4,9
74,0,9,4,9
75,0,9,4,9
76,2,9,5,2
77,2,9,5,2
78,2,B,5,2
79,2,B,5,2
80,B,8,4,4
81,B,8,4,4
82,B,8,4,4
83,B,8,4,4
84,B,8,4,4
85,B,8,4,4
86,B,8,4,4
87,B,8,4,4
88,s,s,s,s
89,s,s,s,s
90,s,s,s,s
91,s,s,s,s
92,0,9,4,9
93,0,9,4,9
94,0,9,4,7
95,0,9,4,7
96,0,9,5,5
97,0,9,5,5
98,0,9,5,7
99,0,9,5,7
100,0,7,0,5
101,0,7,0,5
102,0,7,0,4
103,0,7,0,4
104,2,9,5,2
105,2,9,5,2
106,2,8,5,2
107,2,8,5,2
108,0,9,6,3
109,0,9,6,3
110,0,9,6,3
111,0,9,6,3
112,B,9,B,4
113,B,9,B,4
114,B,9,4,4
115,B,9,4,4
116,B,8,4,4
117,B,8,4,4
118,B,8,2,4
119,B,8,2,4
120,9,4,0,9
121,9,4,0,9
122,9,4,0,9
123,9,4,0,9
124,B,7,4,4
125,B,7,4,4
126,B,7,4,6
127,B,7,4,6
128,B,7,4,7
129,B,7,4,7
130,B,7,4,7
131,B,7,4,7
132,B,9,6,3
133,B,9,6,3
134,B,9,6,3
135,B,9,6,3
136,B,7,6,4
137,B,7,6,4
138,B,7,4,4
139,B,7,4,4
140,0,6,2,9
141,0,6,2,9
142,0,6,0,9
143,0,6,0,9
144,2,7,B,7
145,2,7,B,7
146,2,7,B,7
147,2,7,B,7
148,2,7,B,7
149,2,7,B,7
150,2,7,B,7
151,2,7,B,7
152,s,s,s,s
153,s,s,s,s
154,s,s,s,s
155,s,s,s,s
156,2,B,7,7
157,2,B,7,7
158,2,B,7,7
159,2,B,7,7
160,2,B,7,7
161,2,B,7,7
162,2,B,7,5
163,2,B,7,5
164,4,0,7,4
165,4,0,7,4
166,4,0,7,4
167,4,0,7,4
168,5,0,9,2
169,5,0,9,2
170,5,0,9,2
171,5,0,9,2
172,5,B,7,7
173,5,B,7,7
174,5,B,7,7
175,5,B,7,7
176,4,0,7,0
177,4,0,7,0
178,4,0,7,0
179,4,0,7,0
180,4,0,7,0
181,4,0,7,0
182,4,0,7,0
183,4,0,7,0
184,s,s,s,s
185,s,s,s,s
186,s,s,s,s
187,s,s,s,s
188,4,0,7,0
189,4,0,7,0
190,4,0,7,B
191,4,0,7,B
192,4,0,9,9
193,4,0,9,9
194,4,0,9,7
195,4,0,9,7
196,7,0,7,5
197,7,0,7,5
198,7,0,7,4
199,7,0,7,4
200,5,0,9,2
201,5,0,9,2
202,5,B,7,2
203,5,B,7,2
204,4,0,7,0
205,4,0,7,0
206,4,0,7,0
207,4,0,7,0
208,2,B,7,7
209,2,B,7,7
210,2,B,7,7
211,2,B,7,7
212,2,B,7,7
213,2,B,7,7
214,2,B,7,7
215,2,B,7,7
216,s,s,s,s
217,s,s,s,s
218,s,s,s,s
219,s,s,s,s
220,2,B,7,7
221,2,B,7,7
222,2,B,5,7
223,2,B,5,7
224,4,B,4,8
225,4,B,4,8
226,4,9,4,6
227,4,9,4,6
228,2,B,4,8
229,2,B,4,8
230,2,B,4,4
231,2,B,4,4
232,0,B,4,9
233,0,B,4,9
234,0,9,4,9
235,0,9,4,9
236,B,9,4,4
237,B,9,4,4
238,B,8,4,4
239,B,8,2,4
240,9,4,0,9
241,9,4,0,9
242,9,4,0,9
243,9,4,0,9
244,9,4,0,9
245,9,4,0,9
246,9,4,0,9
247,9,4,0,9
248,9,4,0,9
249,9,4,0,9
250,9,4,0,9
251,9,4,0,9
0,4,7,0,0
1,4,7,0,0
2,4,7,0,0
3,4,7,0,0
4,0,7,0,4
5,0,7,0,4
6,0,7,0,4
7,0,7,0,4
8,2,9,0,5
9,2,9,0,5
10,2,9,0,5
11,2,9,0,5
12,2,7,B,7
13,2,7,B,7
14,2,7,B,7
15,2,7,B,7
16,4,7,0,0
17,4,7,0,0
18,4,7,0,B
19,4,7,0,B
20,6,9,0,9
21,6,9,0,9
22,6,9,0,9
23,6,9,0,9
24,7,B,2,7
25,7,B,2,7
26,7,B,2,7
27,7,B,2,7
28,7,B,2,7
29,7,B,2,7
30,7,B,2,7
31,7,B,2,7
32,2,B,7,7
33,2,B,7,7
34,2,B,7,5
35,2,B,7,5
36,4,0,7,4
37,4,0,7,4
38,4,0,7,4
39,4,0,7,4
40,5,0,5,2
41,5,0,5,2
42,5,B,2,2
43,5,B,2,2
44,4,0,7,0
45,4,0,7,0
46,4,0,7,0
47,4,0,7,0
48,2,0,9,5
49,2,0,9,5
50,2,0,5,5
51,2,0,5,5
52,2,B,2,7
53,2,B,2,7
54,2,B,7,7
55,2,B,5,7
56,0,7,4,0
57,0,7,4,0
58,0,7,4,0
59,0,7,4,0
60,0,7,4,0
61,0,7,4,0
62,0,7,4,0
63,0,7,4,0
64,2,B,7,7
65,2,B,7,7
66,2,B,7,7
67,2,B,7,7
68,2,B,7,7
69,2,B,7,7
70,2,B,7,5
71,2,B,7,5
72,7,B,7,4
73,7,B,7,4
74,7,B,5,4
75,7,B,5,4
76,7,1,4,9
77,7,1,4,9
78,7,1,4,9
79,7,1,4,9
80,5,9,4,2
81,5,9,4,2
82,5,9,4,4
83,5,9,4,4
84,5,9,2,5
85,5,9,2,5
86,5,9,2,7
87,5,9,2,7
88,4,9,2,9
89,4,9,2,9
90,4,9,2,9
91,4,9,2,9
92,4,9,1,9
93,4,9,1,9
94,4,9,1,9
95,4,9,1,9
96,2,9,6,2
97,2,9,6,2
98,2,9,4,0
99,2,9,4,0
100,2,9,2,B
101,2,9,2,B
102,2,7,2,B
103,2,7,2,B
104,0,7,4,9
105,0,7,4,9
106,0,6,0,9
107,0,6,0,9
108,B,7,2,7
109,B,7,2,7
110,B,7,2,7
111,B,7,2,7
112,9,7,4,0
113,9,7,4,0
114,9,7,4,0
115,9,7,4,0
116,9,6,2,2
117,9,6,2,2
118,9,6,0,2
119,9,6,0,2
120,7,2,B,7
121,7,2,B,7
122,7,2,B,7
123,7,2,B,7
124,7,2,B,7
125,7,2,B,7
126,7,2,B,7
127,7,2,B,7
128,0,7,0,4
129,0,7,0,4
130,0,7,2,2
131,0,7,2,2
132,0,7,4,0
133,0,7,4,0
134,0,7,2,B
135,0,7,2,B
136,5,9,0,9
137,5,9,0,9
138,5,B,B,7
139,5,B,B,7
140,5,0,9,9
141,5,0,9,9
142,5,2,7,B
143,5,2,7,B
144,4,2,7,0
145,4,2,7,0
146,4,0,7,2
147,4,B,7,2
148,4,0,7,4
149,4,0,7,4
150,4,0,7,5
151,4,0,7,5
152,2,0,7,7
153,2,0,7,7
154,2,0,7,7
155,2,0,7,7
156,2,B,7,7
157,2,B,7,7
158,2,B,7,7
159,2,B,7,7
160,0,9,4,9
161,0,9,4,9
162,0,9,5,7
163,0,9,5,7
164,0,A,7,5
165,0,A,7,5
166,0,A,7,4
167,0,A,7,4
168,0,9,7,5
169,0,9,7,5
170,0,9,7,7
171,0,9,7,7
172,0,9,5,9
173,0,9,5,9
174,0,9,4,7
175,0,9,4,7
176,2,9,2,6
177,2,9,2,6
178,2,7,B,7
179,2,7,B,7
180,2,9,0,7
181,2,9,0,7
182,2,9,2,6
183,2,9,0,6
184,7,2,B,7
185,7,2,B,7
186,7,2,B,7
187,7,2,B,7
188,7,2,B,7
189,7,2,B,7
190,7,2,B,7
191,7,2,B,7
192,7,4,0,0
193,7,4,0,0
194,7,0,4,0
195,7,0,4,0
196,5,0,5,2
197,5,0,5,2
198,5,B,2,2
199,5,B,2,2
200,4,0,7,4
201,4,0,7,4
202,4,0,9,5
203,4,0,9,5
204,2,0,2,7
205,2,0,2,7
206,2,B,7,7
207,2,B,5,7
208,0,B,4,9
209,0,B,4,9
210,0,9,4,9
211,0,9,4,9
212,B,9,4,4
213,B,9,4,4
214,B,8,4,4
215,B,8,2,4
216,9,9,0,5
217,9,9,0,5
218,9,9,0,5
219,9,9,0,5
220,9,9,0,5
221,9,9,0,5
222,9,9,0,5
223,9,9,0,5
224,2,9,5,5
225,2,9,5,5
226,2,B,5,7
227,2,B,5,7
228,0,0,7,5
229,0,0,7,5
230,0,0,7,4
231,0,0,7,4
232,5,0,5,2
233,5,0,5,2
234,5,B,2,7
235,5,B,2,7
236,4,0,4,0
237,4,0,4,0
238,4,0,7,4
239,4,0,7,4
0,7,0,4,0
1,7,0,4,0
2,7,0,4,0
3,7,0,4,0
4,4,0,7,0
5,4,0,7,0
6,4,0,7,0
7,4,0,7,0
8,9,0,5,5
9,9,0,5,5
10,9,0,4,5
11,9,0,4,5
12,7,B,2,5
13,7,B,2,5
14,7,B,2,5
15,7,B,2,5
16,7,B,2,5
17,7,B,2,5
18,7,B,2,5
19,7,B,2,5
20,0,0,7,4
21,0,0,7,4
22,0,0,7,4
23,0,0,7,4
24,2,B,5,2
25,2,B,5,2
26,2,9,5,0
27,2,9,5,0
28,2,7,5,B
29,2,7,5,B
30,2,7,5,B
31,2,7,5,B
32,4,7,4,0
33,4,7,4,0
34,4,7,4,0
35,4,7,4,0
36,5,2,9,0
37,5,2,9,0
38,5,2,9,0
39,5,2,9,0
40,5,2,7,B
41,5,2,7,B
42,5,2,7,9
43,5,2,7,9
44,7,2,7,B
45,7,2,7,B
46,7,2,7,B
47,7,2,7,B
48,4,0,7,0
49,4,0,7,0
50,4,0,7,0
51,4,0,7,0
52,0,7,4,0
53,0,7,4,0
54,0,7,4,0
55,0,7,4,0
56,0,7,4,0
57,0,7,4,0
58,0,7,4,0
59,0,7,4,0
60,2,B,7,7
61,2,B,7,7
62,2,B,7,7
63,2,B,7,7
64,4,0,7,0
65,4,0,7,0
66,4,0,7,B
67,4,0,7,B
68,6,0,9,9
69,6,0,9,9
70,6,0,9,9
71,6,0,9,9
72,7,B,2,7
73,7,B,2,7
74,7,B,2,7
75,7,B,2,7
76,7,B,2,7
77,7,B,2,7
78,7,B,2,7
79,7,B,2,7
80,B,2,7,7
81,B,2,7,7
82,B,2,7,7
83,B,2,7,7
84,9,2,9,6
85,9,2,9,6
86,9,2,9,6
87,9,2,9,6
88,B,2,7,5
89,B,2,7,5
90,B,2,7,5
91,B,2,7,5
92,0,0,7,4
93,0,0,7,4
94,0,0,7,4
95,0,0,7,4
96,B,2,7,2
97,B,2,7,2
98,B,2,7,2
99,B,2,7,2
100,9,4,7,0
101,9,4,7,0
102,9,4,7,0
103,9,4,7,0
104,9,2,6,2
105,9,2,6,2
106,9,0,6,2
107,9,0,6,2
108,7,B,2,2
109,7,B,2,2
110,7,B,2,2
111,7,B,2,2
112,7,B,2,2
113,7,B,2,2
114,7,B,2,2
115,7,B,2,2
116,7,B,2,2
117,7,B,2,2
118,7,B,2,2
119,7,B,2,2
120,7,2,B,7
121,7,2,B,7
122,7,2,B,5
123,7,2,B,5
124,8,4,B,4
125,8,4,B,4
126,8,4,B,2
127,8,4,B,2
128,8,4,4,0
129,8,4,4,0
130,8,2,4,B
131,8,2,4,B
132,9,0,4,9
133,9,0,4,9
134,9,0,4,9
135,9,0,4,9
136,9,0,4,9
137,9,0,4,9
138,9,0,4,9
139,9,0,4,9
140,B,4,B,8
141,B,4,B,8
142,B,4,B,8
143,B,4,B,8
144,0,4,9,9
145,0,4,9,9
146,0,4,9,9
147,0,4,9,9
148,0,4,9,9
149,0,4,9,9
150,0,4,9,7
151,0,4,9,7
152,2,2,9,5
153,2,2,9,5
154,2,2,9,5
155,2,2,9,5
156,0,4,9,4
157,0,4,9,4
158,0,4,9,4
159,0,4,9,4
160,B,5,9,2
161,B,5,9,2
162,B,5,9,2
163,B,5,9,2
164,B,4,8,4
165,B,4,8,4
166,B,2,8,4
167,B,2,8,4
168,9,0,4,9
169,9,0,4,9
170,9,0,4,9
171,9,0,4,9
172,9,0,4,9
173,9,0,4,9
174,9,0,4,9
175,9,0,4,9
176,7,0,A,4
177,7,0,A,4
178,7,0,A,4
179,7,0,A,4
180,9,0,9,5
181,9,0,9,5
182,9,0,7,5
183,9,0,7,5
184,9,2,9,5
185,9,2,9,5
186,B,2,9,5
187,B,2,9,5
188,0,4,7,4
189,0,4,7,4
190,0,4,7,5
191,0,4,7,5
192,0,4,7,7
193,0,4,7,7
194,0,4,7,7
195,0,4,7,7
196,0,2,7,7
197,0,2,7,7
198,0,0,7,7
199,0,0,7,7
200,B,2,7,7
201,B,2,7,7
202,B,5,7,7
203,B,5,7,7
0,0,7,4,0
1,0,7,4,0
2,0,7,5,0
3,0,7,5,0
4,0,9,4,0
5,0,9,4,0
6,2,B,2,B
7,2,B,2,B
8,4,0,0,9
9,4,0,0,9
10,5,0,0,9
11,5,0,0,9
12,7,0,2,7
13,7,0,2,7
14,7,0,2,7
15,7,0,2,7
16,7,B,2,7
17,7,B,2,7
18,7,0,2,9
19,7,0,2,9
20,2,2,7,B
21,2,2,7,B
22,2,2,7,7
23,2,2,7,7
24,4,2,7,0
25,4,2,7,0
26,4,B,7,0
27,4,B,7,0
28,4,0,7,0
29,4,0,7,0
30,4,0,7,B
31,4,0,7,B
32,6,0,9,9
33,6,0,9,9
34,6,0,9,9
35,6,0,9,9
36,7,0,2,7
37,7,0,2,7
38,7,0,2,7
39,7,0,2,7
40,7,B,2,7
41,7,B,2,7
42,7,B,2,7
43,7,B,2,7
44,5,2,7,B
45,5,2,7,B
46,5,2,7,B
47,5,2,7,B
48,4,2,7,0
49,4,2,7,0
50,4,2,4,0
51,4,2,4,0
52,4,0,9,0
53,4,0,9,0
54,2,0,9,B
55,2,0,9,B
56,4,0,9,9
57,4,0,9,9
58,5,0,9,9
59,5,0,9,9
60,7,2,7,B
61,7,2,7,B
62,7,0,9,B
63,7,0,9,B
64,7,2,B,B
65,7,2,B,B
66,7,4,B,1
67,7,4,B,1
68,5,4,9,2
69,5,4,9,2
70,5,2,9,2
71,5,2,9,2
72,4,2,9,9
73,4,2,9,9
74,4,0,9,9
75,4,B,9,9
76,4,0,4,9
77,4,0,4,9
78,4,0,4,7
79,4,0,4,7
80,2,0,9,5
81,2,0,9,5
82,2,B,9,5
83,2,9,9,5
84,4,8,B,4
85,4,8,B,4
86,4,8,B,4
87,4,8,B,4
88,4,8,B,4
89,4,8,B,4
90,4,8,B,4
91,4,8,B,4
92,4,9,0,9
93,4,9,0,9
94,4,9,0,9
95,4,9,0,9
96,7,B,4,4
97,7,B,4,4
98,7,B,4,4
99,7,B,4,4
100,7,B,7,4
101,7,B,7,4
102,7,0,7,2
103,7,0,7,2
104,5,2,7,0
105,5,2,7,0
106,5,2,7,B
107,5,2,7,B
108,4,2,7,0
109,4,2,7,0
110,4,2,4,0
111,4,2,4,0
112,4,0,9,0
113,4,0,9,0
114,4,0,7,B
115,4,0,7,B
116,2,B,5,9
117,2,B,5,9
118,2,B,5,8
119,2,B,5,8
120,0,B,4,9
121,0,B,4,9
122,0,B,0,9
123,0,B,0,9
124,0,9,5,5
125,0,9,5,5
126,0,9,4,5
127,0,9,4,5
128,B,7,2,7
129,B,7,2,7
130,B,5,2,7
131,B,5,2,7
132,0,4,0,9
133,0,4,0,9
134,0,4,0,9
135,0,4,0,9
136,0,4,0,9
137,0,4,0,9
138,0,4,0,9
139,0,4,0,9
140,0,9,4,9
141,0,9,4,9
142,0,9,4,7
143,0,9,4,7
144,2,9,2,5
145,2,9,2,5
146,0,9,2,5
147,0,9,2,5
148,2,B,7,5
149,2,B,7,5
150,4,0,7,4
151,4,0,7,4
152,5,9,9,2
153,5,9,9,2
154,5,B,2,2
155,5,B,2,2
156,4,0,4,0
157,4,0,4,0
158,4,0,5,2
159,4,0,5,2
160,4,0,7,4
161,4,0,7,4
162,4,0,7,5
163,4,0,7,5
164,2,B,7,7
165,2,B,7,7
166,2,B,5,7
167,2,B,5,7
168,0,B,4,9
169,0,B,4,9
170,0,B,4,7
171,0,B,4,7
172,0,9,5,5
173,0,9,5,5
174,0,9,4,5
175,0,9,4,5
176,B,7,2,7
177,B,7,2,7
178,B,7,5,7
179,B,7,5,7
180,0,7,4,0
181,0,7,4,0
182,0,7,4,0
183,0,7,4,0
184,0,7,4,0
185,0,7,4,0
186,0,7,4,0
187,0,7,4,0
0,4,0,7,0
1,4,0,7,0
2,5,0,7,0
3,5,0,7,0
4,7,2,7,B
5,7,2,7,B
6,7,2,7,B
7,7,2,7,B
8,4,0,7,0
9,4,0,7,0
10,4,0,7,0
11,4,0,7,0
12,0,0,7,9
13,0,0,7,9
14,0,0,5,9
15,0,0,5,9
16,2,A,5,A
17,2,A,5,A
18,2,9,5,A
19,2,9,5,A
20,4,7,0,0
21,4,7,0,0
22,4,7,0,0
23,4,7,0,0
24,5,9,0,5
25,5,9,0,5
26,5,9,0,5
27,5,9,0,5
28,4,7,0,0
29,4,7,0,0
30,4,7,0,0
31,4,7,0,0
